[TRACE  ][0][2013-05-15T15:34:44.657471]:[328]: Player: 'Observer90', stack: '1460' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:44.659471]:[328]: Player: 'Observer90', action: 'Bet', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:48.276678]:[328]: Player: 'Sokol0526', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:48.569695]:[328]: Player: 'nocard278', action: 'Fold', amount: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:48.580696]:[328]: Player: 'Observer90', stack: '1380' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:48.582696]:[328]: Player: 'Observer90', action: 'MoneyReturn', amount: '120' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:34:52.200903]:[328]: Player: 'CLRN', stack: '5880' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:34:52.200903]:[328]: Player: 'Urric45', stack: '1410' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:34:52.200903]:[328]: Ante: '0' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:34:52.202903]:[328]: Player: 'CLRN', action: 'SmallBlind', amount: '10' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:34:52.209903]:[328]: Player: 'Urric45', action: 'BigBlind', amount: '20' /* clnt::ps::msg::BeforePreflopActions::Process */
[TRACE  ][0][2013-05-15T15:34:52.213903]:[328]: Player cards: ('Two' of 'Diamonds')('Ace' of 'Clubs') /* clnt::ps::msg::PlayerCards::Process */
[TRACE  ][0][2013-05-15T15:35:01.431431]:[328]: Player: 'nocard278', action: 'SecondsLeft', amount: '14' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:35:02.236477]:[328]: Player: 'nocard278', stack: '0' /* clnt::ps::msg::PlayerAction::Process */
[TRACE  ][0][2013-05-15T15:35:02.238477]:[328]: Player: 'nocard278', action: 'Raise', amount: '1380' /* clnt::ps::msg::PlayerAction::Process */
